2200.4 0.37921 0.772998
2200.45 0.378643 0.790479
2200.5 0.378198 0.807893
2200.55 0.377856 0.825215
2200.6 0.377601 0.842423
2200.65 0.377416 0.859498
2200.7 0.377287 0.876423
2200.75 0.377201 0.893186
2200.8 0.377148 0.909778
2200.85 0.377118 0.926194
2200.9 0.377103 0.942433
2200.95 0.377097 0.958497
2201 0.377095 0.974393
2201.05 0.377095 0.990131
2201.1 0.377095 1.00573
2201.15 0.377096 1.02119
2201.2 0.377098 1.03656
2201.25 0.377107 1.05184
2201.3 0.377126 1.06707
2201.35 0.377162 1.08228
2201.4 0.377224 1.0975
2201.45 0.377319 1.11276
2201.5 0.377459 1.12811
2201.55 0.377656 1.14358
2201.6 0.377923 1.15921
2201.65 0.37831 1.1753
2201.7 0.378785 1.19151
2201.75 0.379368 1.20793
2201.8 0.380136 1.22497
2201.85 0.381047 1.24226
2201.9 0.382139 1.25994
2201.95 0.383446 1.27812
2202 0.384989 1.29681
2202.05 0.386798 1.31606
2202.1 0.388901 1.33589
2202.15 0.391331 1.35635
2202.2 0.394213 1.37787
2202.25 0.39749 1.40002
2202.3 0.401226 1.42294
2202.35 0.405467 1.44664
2202.4 0.410275 1.4712
2202.45 0.415708 1.49663
2202.5 0.42183 1.52294
2202.55 0.428708 1.55015
2202.6 0.436421 1.57826
2202.65 0.445052 1.60724
2202.7 0.454691 1.63707
2202.75 0.465438 1.66771
2202.8 0.477403 1.69909
2202.85 0.490704 1.73112
2202.9 0.50547 1.76371
2202.95 0.521841 1.79669
2203 0.539967 1.82991
2203.05 0.56001 1.86315
2203.1 0.58214 1.89617
2203.15 0.606535 1.92866
2203.2 0.633382 1.96028
2203.25 0.662869 1.99065
2203.3 0.695182 2.01933
2203.35 0.730499 2.04583
2203.4 0.768985 2.06962
2203.45 0.810775 2.09015
2203.5 0.855971 2.10682
2203.55 0.904623 2.11905
2203.6 0.956716 2.12625
2203.65 1.01216 2.12788
2203.7 1.07079 2.1235
2203.75 1.13233 2.11272
2203.8 1.1964 2.09528
2203.85 1.26247 2.07105
2203.9 1.32964 2.03992
2203.95 1.39757 2.00236
2204 1.46544 1.95873
2204.05 1.53232 1.90954
2204.1 1.59744 1.8555
2204.15 1.65951 1.7974
2204.2 1.71831 1.73621
2204.25 1.7731 1.67283
2204.3 1.82328 1.60818
2204.35 1.86847 1.54312
2204.4 1.90842 1.47844
2204.45 1.94305 1.41484
2204.5 1.9724 1.35291
2204.55 1.99662 1.29313
2204.6 2.01597 1.23585
2204.65 2.03079 1.18133
2204.7 2.04147 1.12973
2204.75 2.04844 1.08115
2204.8 2.05213 1.0356
2204.85 2.05299 0.993053
2204.9 2.05145 0.953427
2204.95 2.04792 0.916617
2205 2.04278 0.882493
2205.05 2.03639 0.850912
2205.1 2.02906 0.82172
2205.15 2.02105 0.794758
2205.2 2.01262 0.769859
2205.25 2.00397 0.746879
2205.3 1.99564 0.725976
2205.35 1.98732 0.706581
2205.4 1.97928 0.688696
2205.45 1.97165 0.672211
2205.5 1.96449 0.657008
2205.55 1.95789 0.642976
2205.6 1.95186 0.630013
2205.65 1.94646 0.618022
2205.7 1.94167 0.606913
2205.75 1.93751 0.596602
2205.8 1.93396 0.587011
2205.85 1.93099 0.578066
2205.9 1.92858 0.569698
2205.95 1.92667 0.561842
2206 1.92522 0.554438
2206.05 1.92417 0.547428
2206.1 1.92345 0.540756
2206.15 1.923 0.534377
2206.2 1.92275 0.528243
2206.25 1.92266 0.522323
2206.3 1.92265 0.516577
2206.35 1.92263 0.510965
2206.4 1.92253 0.505452
2206.45 1.92225 0.500004
2206.5 1.9217 0.49459
2206.55 1.92079 0.489184
2206.6 1.91915 0.483662
2206.65 1.91708 0.478146
2206.7 1.91448 0.47261
2206.75 1.91111 0.466992
2206.8 1.90695 0.461296
2206.85 1.90151 0.455395
2206.9 1.89518 0.449434
2206.95 1.88775 0.443376
2207 1.87919 0.437231
2207.05 1.86936 0.430986
2207.1 1.85821 0.424654
2207.15 1.84567 0.418244
2207.2 1.83169 0.411772
2207.25 1.81624 0.405254
2207.3 1.79926 0.398709
2207.35 1.78074 0.392157
2207.4 1.76068 0.385621
2207.45 1.73906 0.379127
2207.5 1.7159 0.372698
2207.55 1.69123 0.36636
2207.6 1.66509 0.360141
2207.65 1.63752 0.354065
2207.7 1.60861 0.34816
2207.75 1.57841 0.342451
2207.8 1.54703 0.336961
2207.85 1.51456 0.331714
2207.9 1.4811 0.326733
2207.95 1.44679 0.322037
2208 1.41174 0.317646
2208.05 1.37608 0.313578
2208.1 1.33995 0.309848
2208.15 1.30348 0.306471
2208.2 1.2668 0.303459
2208.25 1.23005 0.300824
2208.3 1.19337 0.298577
2208.35 1.15686 0.296725
2208.4 1.12067 0.295277
2208.45 1.08489 0.294239
2208.5 1.04965 0.293619
2208.55 1.01504 0.293421
2208.6 0.981145 0.29365
2208.65 0.948059 0.294311
2208.7 0.915854 0.295408
2208.75 0.884575 0.296944
2208.8 0.854283 0.298922
2208.85 0.824996 0.301342
2208.9 0.796751 0.30421
2208.95 0.769575 0.307528
2209 0.743486 0.3113
2209.05 0.718498 0.315531
2209.1 0.694616 0.320223
2209.15 0.671839 0.325382
2209.2 0.650162 0.331011
2209.25 0.629572 0.337113
2209.3 0.610054 0.343692
2209.35 0.59159 0.350752
2209.4 0.574157 0.358295
2209.45 0.557729 0.366324
2209.5 0.54228 0.374842
2209.55 0.527781 0.383849
2209.6 0.5142 0.393346
2209.65 0.501506 0.403333
2209.7 0.489667 0.413808
2209.75 0.478651 0.42477
2209.8 0.468423 0.436214
2209.85 0.458951 0.448135
2209.9 0.450201 0.460526
2209.95 0.442141 0.473378
2210 0.434738 0.486681
2210.05 0.427959 0.500422
2210.1 0.421772 0.514588
2210.15 0.416145 0.52916
2210.2 0.411048 0.544121
2210.25 0.40645 0.55945
2210.3 0.40232 0.575124
2210.35 0.398628 0.591117
2210.4 0.395347 0.607404
2210.45 0.392446 0.623956
2210.5 0.389899 0.640743
2210.55 0.387676 0.657733
2210.6 0.385753 0.674895
2210.65 0.384101 0.692195
2210.7 0.382697 0.709602
2210.75 0.381515 0.727081
2210.8 0.380532 0.744601
2210.85 0.379725 0.762129
2210.9 0.379073 0.779635
2210.95 0.378554 0.797092
2211 0.37815 0.814472
2211.05 0.377843 0.831751
2211.1 0.377616 0.848909
2211.15 0.377454 0.865927
2211.2 0.377342 0.88279
2211.25 0.37727 0.899487
2211.3 0.377227 0.91601
2211.35 0.377204 0.932357
2211.4 0.377193 0.948527
2211.45 0.377189 0.964524
2211.5 0.377188 0.980357
2211.55 0.377188 0.996037
2211.6 0.377188 1.01158
2211.65 0.377189 1.027
2211.7 0.377193 1.04233
2211.75 0.377205 1.05759
2211.8 0.37723 1.07281
2211.85 0.377275 1.08801
2211.9 0.377348 1.10324
2211.95 0.377459 1.11853
2212 0.377619 1.13392
2212.05 0.37784 1.14944
2212.1 0.378138 1.16514
2212.15 0.378564 1.18132
2212.2 0.379084 1.19765
2212.25 0.379717 1.21419
2212.3 0.380547 1.23137
2212.35 0.381527 1.24882
2212.4 0.382698 1.26669
2212.45 0.384094 1.28508
2212.5 0.385739 1.30399
2212.55 0.387665 1.3235
2212.6 0.389902 1.34362
2212.65 0.392484 1.3644
2212.7 0.395444 1.38585
2212.75 0.398831 1.40805
2212.8 0.402789 1.43144
2212.85 0.407244 1.45549
2212.9 0.412272 1.48035
2212.95 0.417952 1.50611
2213 0.424344 1.53275
2213.05 0.431522 1.56029
2213.1 0.439563 1.58872
2213.15 0.448555 1.61801
2213.2 0.458591 1.64815
2213.25 0.469774 1.67906
2213.3 0.482218 1.71069
2213.35 0.496044 1.74294
2213.4 0.511385 1.77569
2213.45 0.528386 1.80878
2213.5 0.5472 1.84203
2213.55 0.567992 1.87521
2213.6 0.590935 1.90806
2213.65 0.616212 1.94027
2213.7 0.64401 1.97147
2213.75 0.674516 2.00126
2213.8 0.707914 2.02919
2213.85 0.744379 2.05475
2213.9 0.784066 2.0774
2213.95 0.827097 2.09656
2214 0.873556 2.11165
2214.05 0.923471 2.12208
2214.1 0.9768 2.12728
2214.15 1.03343 2.12675
2214.2 1.09316 2.12004
2214.25 1.15567 2.10683
2214.3 1.22052 2.08689
2214.35 1.28717 2.06017
2214.4 1.35462 2.0266
2214.45 1.42255 1.98674
2214.5 1.49008 1.94098
2214.55 1.55628 1.88991
2214.6 1.62036 1.83431
2214.65 1.68151 1.77501
2214.7 1.739 1.71292
2214.75 1.79223 1.64896
2214.8 1.84074 1.58404
2214.85 1.88421 1.51897
2214.9 1.92198 1.45468
2214.95 1.95459 1.39165
2215 1.98201 1.33047
2215.05 2.00438 1.27158
2215.1 2.022 1.2153
2215.15 2.03523 1.16186
2215.2 2.04447 1.11139
2215.25 2.05017 1.06395
2215.3 2.05276 1.01953
2215.35 2.05269 0.978098
2215.4 2.05037 0.939551
2215.45 2.04622 0.903778
2215.5 2.0406 0.870644
2215.55 2.03386 0.840001
2215.6 2.0263 0.8117
2215.65 2.01819 0.785583
2215.7 2.00977 0.7615
2215.75 2.00124 0.7393
2215.8 1.99278 0.71884
2215.85 1.98453 0.699985
2215.9 1.97661 0.682605
2215.95 1.96912 0.666578
2216 1.96212 0.651789
2216.05 1.95568 0.638129
2216.1 1.94982 0.625496
2216.15 1.94455 0.61379
2216.2 1.93986 0.602917
2216.25 1.9361 0.592973
2216.3 1.93279 0.583639
2216.35 1.93003 0.574917
2216.4 1.92782 0.566749
2216.45 1.92609 0.55907
2216.5 1.92481 0.551821
2216.55 1.92389 0.544945
2216.6 1.92329 0.53839
2216.65 1.92294 0.53211
2216.7 1.92276 0.526059
2216.75 1.92271 0.520208
2216.8 1.9227 0.514514
2216.85 1.92266 0.508942
2216.9 1.9225 0.503454
2216.95 1.92213 0.49802
2217 1.92146 0.49261
2217.05 1.92039 0.487198
2217.1 1.91854 0.481656
2217.15 1.91623 0.476114
2217.2 1.9133 0.470532
2217.25 1.90958 0.464864
2217.3 1.90507 0.45913
2217.35 1.89961 0.4533
2217.4 1.89273 0.44725
2217.45 1.88486 0.441148
2217.5 1.87556 0.434882
2217.55 1.86518 0.428588
2217.6 1.85347 0.422215
2217.65 1.84011 0.415709
2217.7 1.82548 0.409198
2217.75 1.80936 0.402653
2217.8 1.79175 0.396101
2217.85 1.77233 0.389488
2217.9 1.75161 0.382966
2217.95 1.72936 0.376499
2218 1.7053 0.370046
2218.05 1.68003 0.363764
2218.1 1.65302 0.357549
2218.15 1.62483 0.351539
2218.2 1.59539 0.345726
2218.25 1.56445 0.340067
2218.3 1.5326 0.334687
2218.35 1.49973 0.329564
2218.4 1.46567 0.324669
2218.45 1.43102 0.320108
2218.5 1.39572 0.315865
2218.55 1.35988 0.311954
2218.6 1.32339 0.308349
2218.65 1.28687 0.305144
2218.7 1.25018 0.302307
2218.75 1.21327 0.299818
2218.8 1.1767 0.297756
2218.85 1.14039 0.296097
2218.9 1.10443 0.294841
2218.95 1.06893 0.293998
2219 1.034 0.293573
2219.05 0.99974 0.293571
2219.1 0.966232 0.293997
2219.15 0.933559 0.294856
2219.2 0.90179 0.296153
2219.25 0.870977 0.297889
2219.3 0.841141 0.300066
2219.35 0.812323 0.302686
2219.4 0.784556 0.305755
2219.45 0.757864 0.309275
2219.5 0.732263 0.313251
2219.55 0.707762 0.317687
2219.6 0.684366 0.322587
2219.65 0.662071 0.327955
2219.7 0.640868 0.333794
2219.75 0.620746 0.340108
2219.8 0.601686 0.346902
2219.85 0.583669 0.354177
2219.9 0.566672 0.361938
2219.95 0.550667 0.370186
2220 0.535628 0.378923
2220.05 0.521524 0.388151
2220.1 0.508326 0.39787
2220.15 0.496 0.408079
2220.2 0.484514 0.418776
2220.25 0.473836 0.429958
2220.3 0.463932 0.441622
2220.35 0.454769 0.45376
2220.4 0.446315 0.466366
2220.45 0.438536 0.47943
2220.5 0.431399 0.49294
2220.55 0.424873 0.506884
2220.6 0.418926 0.521245
2220.65 0.413525 0.536006
2220.7 0.408641 0.551149
2220.75 0.404243 0.56665
2220.8 0.400301 0.582486
2220.85 0.396785 0.598632
2220.9 0.393666 0.615059
2220.95 0.390917 0.631739
2221 0.388508 0.648641
2221.05 0.386414 0.665733
2221.1 0.384607 0.682983
2221.15 0.383062 0.700358
2221.2 0.381754 0.717824
2221.25 0.380658 0.735348
2221.3 0.379751 0.752899
2221.35 0.379011 0.770444
2221.4 0.378417 0.787955
2221.45 0.377949 0.805403
2221.5 0.377587 0.822763
2221.55 0.377315 0.840011
2221.6 0.377117 0.857129
2221.65 0.376977 0.874098
2221.7 0.376884 0.890905
2221.75 0.376825 0.907541
2221.8 0.376791 0.924
2221.85 0.376773 0.94028
2221.9 0.376766 0.956383
2221.95 0.376763 0.972313
2222 0.376763 0.988082
2222.05 0.376763 1.0037
2222.1 0.376763 1.01919
2222.15 0.376765 1.03457
2222.2 0.376773 1.04986
2222.25 0.376789 1.06509
2222.3 0.376821 1.08029
2222.35 0.376877 1.09549
2222.4 0.376964 1.11073
2222.45 0.377094 1.12604
2222.5 0.377278 1.14146
2222.55 0.377529 1.15704
2222.6 0.377896 1.17306
2222.65 0.37835 1.18921
2222.7 0.378923 1.20566
2222.75 0.379636 1.22245
2222.8 0.380509 1.23962
2222.85 0.381565 1.25723
2222.9 0.382829 1.27531
2222.95 0.384329 1.29392
2223 0.386093 1.31309
2223.05 0.388154 1.33288
2223.1 0.390546 1.35334
2223.15 0.393306 1.37449
2223.2 0.396475 1.39639
2223.25 0.400098 1.41907
2223.3 0.404221 1.44256
2223.35 0.408897 1.46689
2223.4 0.414185 1.49209
2223.45 0.420144 1.51818
2223.5 0.426845 1.54516
2223.55 0.434362 1.57303
2223.6 0.442776 1.60179
2223.65 0.452178 1.63141
2223.7 0.462663 1.66184
2223.75 0.474341 1.69304
2223.8 0.487326 1.72491
2223.85 0.501746 1.75736
2223.9 0.517739 1.79026
2223.95 0.535451 1.82342
2224 0.555043 1.85667
2224.05 0.576682 1.88975
2224.1 0.600547 1.92238
2224.15 0.626822 1.95423
2224.2 0.655696 1.98492
2224.25 0.687355 2.01402
2224.3 0.721983 2.04107
2224.35 0.759747 2.06553
2224.4 0.80079 2.08685
2224.45 0.845222 2.10446
2224.5 0.893106 2.11774
2224.55 0.944441 2.12613
2224.6 0.999171 2.12908
2224.65 1.05714 2.1261
2224.7 1.1181 2.1168
2224.75 1.1817 2.10088
2224.8 1.24744 2.07818
2224.85 1.31445 2.04854
2224.9 1.38239 2.0124
2224.95 1.45052 1.97009
2225 1.51749 1.92195
2225.05 1.58297 1.86887
2225.1 1.64598 1.81158
2225.15 1.70573 1.75096
2225.2 1.76155 1.68794
2225.25 1.81287 1.62343
2225.3 1.85928 1.55832
2225.35 1.90049 1.49343
2225.4 1.93637 1.42946
2225.45 1.96694 1.36705
2225.5 1.99234 1.30668
2225.55 2.01279 1.24875
2225.6 2.02862 1.19353
2225.65 2.04021 1.14122
2225.7 2.04799 1.09191
2225.75 2.05238 1.04565
2225.8 2.05385 1.0024
2225.85 2.05281 0.962105
2225.9 2.0497 0.924658
2225.95 2.0449 0.889935
2226 2.03877 0.857797
2226.05 2.03164 0.828095
2226.1 2.02381 0.800674
2226.15 2.01553 0.775382
2226.2 2.00703 0.752066
2226.25 1.9985 0.73058
2226.3 1.9901 0.710783
2226.35 1.98198 0.692542
2226.4 1.97423 0.675729
2226.45 1.96694 0.660225
2226.5 1.96019 0.64592
2226.55 1.95402 0.632706
2226.6 1.94846 0.620488
2226.65 1.94352 0.609174
2226.7 1.93921 0.598677
2226.75 1.93551 0.58892
2226.8 1.93241 0.579825
2226.85 1.92986 0.571325
2226.9 1.92784 0.563353
2226.95 1.92629 0.555847
2227 1.92516 0.548751
2227.05 1.92439 0.542008
2227.1 1.9239 0.535568
2227.15 1.92363 0.529383
2227.2 1.92351 0.523412
2227.25 1.92348 0.517625
2227.3 1.92348 0.511981
2227.35 1.9234 0.506444
2227.4 1.92317 0.500981
2227.45 1.92269 0.495559
2227.5 1.92188 0.490151
2227.55 1.92037 0.484637
2227.6 1.91845 0.479132
2227.65 1.91603 0.473617
2227.7 1.91255 0.467918
2227.75 1.90841 0.46219
2227.8 1.90337 0.456374
2227.85 1.89734 0.450456
2227.9 1.89021 0.444436
2227.95 1.88192 0.438313
2228 1.8724 0.432094
2228.05 1.86156 0.425784
2228.1 1.84934 0.419395
2228.15 1.8357 0.412939
2228.2 1.82059 0.406433
2228.25 1.80397 0.399895
2228.3 1.78581 0.393345
2228.35 1.7661 0.386806
2228.4 1.74483 0.380303
2228.45 1.72202 0.373858
2228.5 1.6977 0.3675
2228.55 1.67188 0.361252
2228.6 1.64464 0.355143
2228.65 1.61602 0.349198
2228.7 1.5861 0.343442
2228.75 1.55497 0.3379
2228.8 1.52273 0.332596
2228.85 1.48948 0.327552
2228.9 1.45534 0.322789
2228.95 1.42043 0.318326
2229 1.38489 0.314181
2229.05 1.34883 0.310371
2229.1 1.31241 0.30691
2229.15 1.27575 0.303812
2229.2 1.23898 0.301088
2229.25 1.20225 0.298748
2229.3 1.16567 0.296802
2229.35 1.12937 0.295257
2229.4 1.09347 0.294122
2229.45 1.05807 0.293401
2229.5 1.02328 0.293101
2229.55 0.98919 0.293227
2229.6 0.955884 0.293783
2229.65 0.923441 0.294774
2229.7 0.891927 0.296204
2229.75 0.861389 0.298076
2229.8 0.831847 0.300389
2229.85 0.803338 0.303147
2229.9 0.775894 0.306354
2229.95 0.749533 0.310015
2230 0.724272 0.314132
2230.05 0.700116 0.318711
2230.1 0.677067 0.323754
2230.15 0.655119 0.329266
2230.2 0.634262 0.33525
2230.25 0.614482 0.34171
2230.3 0.595761 0.34865
2230.35 0.578077 0.356072
2230.4 0.561405 0.36398
2230.45 0.545718 0.372375
2230.5 0.530989 0.381259
2230.55 0.517185 0.390633
2230.6 0.504277 0.400496
2230.65 0.492232 0.410849
2230.7 0.481017 0.421688
2230.75 0.470599 0.433011
2230.8 0.460944 0.444812
2230.85 0.452021 0.457085
2230.9 0.443795 0.469821
2230.95 0.436233 0.483012
2231 0.429304 0.496643
2231.05 0.422974 0.510703
2231.1 0.417213 0.525174
2231.15 0.411988 0.540039
2231.2 0.40727 0.555277
2231.25 0.403028 0.570866
2231.3 0.399231 0.586781
2231.35 0.395852 0.602997
2231.4 0.39286 0.619485
2231.45 0.390227 0.636215
2231.5 0.387927 0.653158
2231.55 0.385932 0.670281
2231.6 0.384216 0.687551
2231.65 0.382753 0.704935
2231.7 0.381518 0.722401
2231.75 0.380488 0.739916
2231.8 0.37964 0.757447
2231.85 0.378951 0.774965
2231.9 0.378401 0.79244
2231.95 0.37797 0.809845
2232 0.37764 0.827156
2232.05 0.377395 0.84435
2232.1 0.377218 0.86141
2232.15 0.377095 0.878318
2232.2 0.377014 0.895064
2232.25 0.376965 0.911638
2232.3 0.376937 0.928035
2232.35 0.376923 0.944257
2232.4 0.376918 0.960304
2232.45 0.376917 0.976185
2232.5 0.376917 0.99191
2232.55 0.376917 1.00749
2232.6 0.376917 1.02296
2232.65 0.376921 1.03832
2232.7 0.37693 1.0536
2232.75 0.376951 1.06883
2232.8 0.37699 1.08405
2232.85 0.377055 1.09928
2232.9 0.377155 1.11456
2232.95 0.377302 1.12993
2233 0.377507 1.14543
2233.05 0.377785 1.16109
2233.1 0.378185 1.17722
2233.15 0.378675 1.19349
2233.2 0.379274 1.20996
2233.25 0.380063 1.22706
2233.3 0.380997 1.24442
2233.35 0.382115 1.26218
2233.4 0.383451 1.28044
2233.45 0.385029 1.29922
2233.5 0.386878 1.31857
2233.55 0.389026 1.33852
2233.6 0.391504 1.35909
2233.65 0.39436 1.38036
2233.7 0.39772 1.40276
2233.75 0.401518 1.4258
2233.8 0.405891 1.44989
2233.85 0.410783 1.4746
2233.9 0.416313 1.50019
2233.95 0.422608 1.52693
2234 0.429612 1.55432
2234.05 0.437459 1.58258
2234.1 0.446304 1.61195
2234.15 0.456121 1.64197
2234.2 0.467052 1.67275
2234.25 0.479221 1.70426
2234.3 0.492843 1.73669
2234.35 0.507873 1.7694
2234.4 0.524522 1.80245
2234.45 0.543037 1.83592
2234.5 0.563432 1.86918
2234.55 0.585933 1.90214
2234.6 0.610714 1.93448
2234.65 0.637982 1.96591
2234.7 0.66792 1.99602
2234.75 0.700715 2.02436
2234.8 0.736545 2.05044
2234.85 0.775569 2.07373
2234.9 0.81792 2.09366
2234.95 0.863692 2.10963
2235 0.912925 2.12107
2235.05 0.965595 2.12739
2235.1 1.0216 2.12806
2235.15 1.08076 2.12265
2235.2 1.14277 2.11079
2235.25 1.20725 2.09222
2235.3 1.27364 2.06686
2235.35 1.34102 2.03462
2235.4 1.40903 1.996
2235.45 1.47684 1.95137
2235.5 1.54351 1.90129
2235.55 1.60828 1.84649
2235.6 1.6703 1.78779
2235.65 1.72838 1.7261
2235.7 1.78246 1.66238
2235.75 1.83185 1.59754
2235.8 1.87595 1.53249
2235.85 1.91506 1.46791
2235.9 1.94884 1.4045
2235.95 1.97735 1.34285
2236 2.00076 1.28341
2236.05 2.01935 1.22653
2236.1 2.03346 1.17245
2236.15 2.0435 1.12132
2236.2 2.04988 1.07322
2236.25 2.05306 1.02815
2236.3 2.05349 0.986077
2236.35 2.05158 0.946918
2236.4 2.04775 0.910561
2236.45 2.04237 0.876876
2236.5 2.0358 0.845717
2236.55 2.02836 0.816933
2236.6 2.02031 0.790371
2236.65 2.0119 0.765877
2236.7 2.00336 0.7433
2236.75 1.99485 0.722498
2236.8 1.98653 0.703331
2236.85 1.97853 0.685669
2236.9 1.97094 0.669388
2236.95 1.96385 0.654372
2237 1.95731 0.640511
2237.05 1.95136 0.627704
2237.1 1.94603 0.615856
2237.15 1.94133 0.604877
2237.2 1.93725 0.594684
2237.25 1.93378 0.5852
2237.3 1.93089 0.576352
2237.35 1.92855 0.568072
2237.4 1.92672 0.560296
2237.45 1.92534 0.552964
2237.5 1.92435 0.546019
2237.55 1.92369 0.539408
2237.6 1.9233 0.533081
2237.65 1.9231 0.526994
2237.7 1.92303 0.521106
2237.75 1.92302 0.515386
2237.8 1.92299 0.509795
2237.85 1.92287 0.504297
2237.9 1.92256 0.49886
2237.95 1.92196 0.493454
2238 1.921 0.488052
2238.05 1.91929 0.482528
2238.1 1.91713 0.477008
2238.15 1.9144 0.471459
2238.2 1.91091 0.465827
2238.25 1.90662 0.460125
2238.3 1.90105 0.454215
2238.35 1.89456 0.448244
2238.4 1.88697 0.442177
2238.45 1.87823 0.436022
2238.5 1.86822 0.429769
2238.55 1.85687 0.423429
2238.6 1.84413 0.417015
2238.65 1.82994 0.41054
2238.7 1.81426 0.404021
2238.75 1.79706 0.397477
2238.8 1.77832 0.39093
2238.85 1.75802 0.384403
2238.9 1.73618 0.37792
2238.95 1.71279 0.371506
2239 1.6879 0.365188
2239.05 1.66155 0.358991
2239.1 1.63378 0.352942
2239.15 1.60466 0.347066
2239.2 1.57428 0.341389
2239.25 1.54273 0.335936
2239.3 1.5101 0.330728
2239.35 1.4765 0.325789
2239.4 1.44207 0.321138
2239.45 1.40691 0.316794
2239.5 1.37116 0.312775
2239.55 1.33496 0.309096
2239.6 1.29844 0.305771
2239.65 1.26173 0.302814
2239.7 1.22497 0.300235
2239.75 1.18829 0.298043
2239.8 1.15181 0.296249
2239.85 1.11565 0.294859
2239.9 1.07993 0.293881
2239.95 1.04476 0.29332
2240 1.01023 0.293181
2240.05 0.976434 0.29347
2240.1 0.943452 0.294192
2240.15 0.91136 0.29535
2240.2 0.880206 0.296946
2240.25 0.850045 0.298985
2240.3 0.820895 0.301468
2240.35 0.792791 0.304397
2240.4 0.76576 0.307777
2240.45 0.739818 0.311611
2240.5 0.714979 0.315905
2240.55 0.691246 0.32066
2240.6 0.668618 0.325882
2240.65 0.647088 0.331574
2240.7 0.626644 0.33774
2240.75 0.607271 0.344384
2240.8 0.588948 0.351508
2240.85 0.571652 0.359115
2240.9 0.555359 0.367209
2240.95 0.540041 0.375792
2241 0.525667 0.384863
2241.05 0.512209 0.394425
2241.1 0.499633 0.404477
2241.15 0.487908 0.415016
2241.2 0.477001 0.426042
2241.25 0.466877 0.437549
2241.3 0.457505 0.449532
2241.35 0.448851 0.461984
2241.4 0.440882 0.474896
2241.45 0.433565 0.488258
2241.5 0.426868 0.502056
2241.55 0.420758 0.516276
2241.6 0.415205 0.530901
2241.65 0.410177 0.545912
2241.7 0.405644 0.561288
2241.75 0.401575 0.577005
2241.8 0.39794 0.59304
2241.85 0.394712 0.609364
2241.9 0.39186 0.62595
2241.95 0.389357 0.642766
2242 0.387177 0.659782
2242.05 0.385291 0.676966
2242.1 0.383674 0.694284
2242.15 0.382301 0.711704
2242.2 0.381147 0.729193
2242.25 0.380189 0.746718
2242.3 0.379404 0.764249
2242.35 0.37877 0.781754
2242.4 0.378268 0.799205
2242.45 0.377878 0.816577
2242.5 0.377582 0.833846
2242.55 0.377364 0.85099
2242.6 0.37721 0.867993
2242.65 0.377104 0.88484
2242.7 0.377037 0.90152
2242.75 0.376996 0.918026
2242.8 0.376975 0.934355
2242.85 0.376965 0.950507
2242.9 0.376962 0.966489
2242.95 0.376961 0.982307
2243 0.376961 0.997974
2243.05 0.376961 1.01351
2243.1 0.376963 1.02892
2243.15 0.376968 1.04425
2243.2 0.376981 1.05951
2243.25 0.377008 1.07473
2243.3 0.377056 1.08994
2243.35 0.377133 1.10519
2243.4 0.37725 1.12049
2243.45 0.377417 1.1359
2243.5 0.377648 1.15146
2243.55 0.377957 1.1672
2243.6 0.378397 1.18342
2243.65 0.378933 1.1998
2243.7 0.379585 1.2164
2243.75 0.380436 1.23364
2243.8 0.38144 1.25116
2243.85 0.38264 1.26911
2243.9 0.384068 1.28758
2243.95 0.385749 1.30659
2244 0.387716 1.3262
2244.05 0.39 1.34643
2244.1 0.392636 1.36734
2244.15 0.395661 1.38895
2244.2 0.399109 1.41126
2244.25 0.40304 1.43437
2244.3 0.407607 1.45873
2244.35 0.412729 1.48378
2244.4 0.418497 1.50967
2244.45 0.424989 1.53646
2244.5 0.432278 1.56415
2244.55 0.440441 1.59272
2244.6 0.449567 1.62216
2244.65 0.45975 1.65243
2244.7 0.471097 1.68348
2244.75 0.483719 1.71523
2244.8 0.497742 1.74759
2244.85 0.513299 1.78043
2244.9 0.530536 1.81359
2244.95 0.549609 1.84688
2245 0.570684 1.88007
2245.05 0.593936 1.9129
2245.1 0.619547 1.94503
2245.15 0.647706 1.97611
2245.2 0.678601 2.00571
2245.25 0.712414 2.03339
2245.3 0.749319 2.05862
2245.35 0.789467 2.08087
2245.4 0.832978 2.09955
2245.45 0.879929 2.11407
2245.5 0.930339 2.12385
2245.55 0.984158 2.12833
2245.6 1.04126 2.12699
2245.65 1.10142 2.11943
2245.7 1.16432 2.10531
2245.75 1.22949 2.08445
2245.8 1.29639 2.05679
2245.85 1.36399 2.02231
2245.9 1.43196 1.98158
2245.95 1.4994 1.93502
2246 1.56541 1.88324
2246.05 1.62917 1.82703
2246.1 1.68988 1.76724
2246.15 1.74683 1.7048
2246.2 1.79942 1.64062
2246.25 1.8472 1.57561
2246.3 1.88984 1.51059
2246.35 1.92717 1.44631
2246.4 1.95918 1.38343
2246.45 1.98596 1.32246
2246.5 2.00773 1.26383
2246.55 2.0248 1.20782
2246.6 2.03753 1.15464
2246.65 2.04632 1.10441
2246.7 2.05149 1.05754
2246.75 2.05368 1.01353
2246.8 2.05326 0.972473
2246.85 2.05066 0.934298
2246.9 2.04628 0.89888
2246.95 2.04048 0.866085
2247 2.03359 0.835765
2247.05 2.02593 0.807766
2247.1 2.01776 0.781934
2247.15 2.00931 0.758117
2247.2 2.00078 0.736165
2247.25 1.99234 0.715937
2247.3 1.98414 0.697298
2247.35 1.97629 0.68012
